12453	20	2017-10-27 10:53:20.472	bc:d1:77:4d:b6:e6	2412	
12454	20	2017-10-27 10:53:20.473	60:0b:03:cf:61:91	2437	
12455	20	2017-10-27 10:53:20.475	14:75:90:8d:e2:7a	2412	
12456	20	2017-10-27 10:53:20.477	60:0b:03:cf:5b:f0	2462	
12457	20	2017-10-27 10:53:20.478	80:f6:2e:50:cf:10	2437	
12458	20	2017-10-27 10:53:20.480	20:6b:e7:77:6d:51	2437	
12459	20	2017-10-27 10:53:20.482	9c:d3:6d:a3:9d:25	2462	
12460	20	2017-10-27 10:53:20.483	00:1d:0f:36:20:64	2437	
12461	20	2017-10-27 10:53:20.485	d8:c8:e9:fd:9b:b2	2422	
12462	20	2017-10-27 10:53:20.487	a8:57:4e:47:c2:98	2462	
12463	20	2017-10-27 10:53:20.488	60:0b:03:cf:61:90	2437	
12464	20	2017-10-27 10:53:20.490	14:75:90:46:d1:be	2437	
12465	20	2017-10-27 10:53:20.492	f0:eb:d0:ff:14:70	2417	
12466	20	2017-10-27 10:53:20.494	80:f6:2e:50:83:30	2437	
12467	20	2017-10-27 10:53:20.496	de:ad:be:02:89:96	2432	
12468	20	2017-10-27 10:53:20.498	fc:d7:33:d7:e0:d2	2462	
12469	20	2017-10-27 10:53:20.500	60:0b:03:cf:b2:51	2412	
12470	20	2017-10-27 10:53:20.501	60:0b:03:cf:87:70	2462	
12471	20	2017-10-27 10:53:20.503	60:0b:03:cf:b2:50	2412	
12472	20	2017-10-27 10:53:20.505	80:f6:2e:50:83:31	2437	
12473	20	2017-10-27 10:53:20.506	80:f6:2e:50:c8:b0	2412	
12474	20	2017-10-27 10:53:20.508	f0:eb:d0:fe:ee:c8	2462	
12475	20	2017-10-27 10:53:20.510	f4:83:cd:c6:c2:0b	2437	
12476	20	2017-10-27 10:53:20.511	14:75:90:eb:df:bd	2412	
12477	20	2017-10-27 10:53:20.513	80:f6:2e:50:7d:30	2437	
12478	20	2017-10-27 10:53:22.415	60:0b:03:cf:5d:10	2437	
12479	20	2017-10-27 10:53:22.419	60:0b:03:cf:5d:11	2437	
12480	20	2017-10-27 10:53:22.421	1c:fa:68:c0:46:4a	2437	
12481	20	2017-10-27 10:53:22.423	70:ba:ef:d2:49:51	2462	
12482	20	2017-10-27 10:53:22.426	b0:95:8e:52:d8:19	2437	
12483	20	2017-10-27 10:53:22.428	64:09:80:1c:d7:76	2462	
12484	20	2017-10-27 10:53:22.429	60:0b:03:cf:59:91	2412	
12485	20	2017-10-27 10:53:22.432	1c:fa:68:fd:6e:bb	2437	
12486	20	2017-10-27 10:53:22.434	60:0b:03:cf:8a:91	2412	
12487	20	2017-10-27 10:53:22.436	70:ba:ef:d2:49:50	2462	
12488	20	2017-10-27 10:53:22.437	c2:95:8e:52:d8:19	2437	
12489	20	2017-10-27 10:53:22.441	60:0b:03:cf:59:90	2412	
12490	20	2017-10-27 10:53:22.443	f4:30:b9:3f:dc:5d	2462	
12491	20	2017-10-27 10:53:22.445	60:0b:03:cf:8a:90	2412	
12492	20	2017-10-27 10:53:22.446	f4:83:cd:db:bd:9a	2412	
12493	20	2017-10-27 10:53:22.448	60:0b:03:cf:5b:f1	2462	
12494	20	2017-10-27 10:53:22.450	88:25:93:e7:2c:32	2437	
12495	20	2017-10-27 10:53:22.452	60:0b:03:cf:5c:d0	2462	
12496	20	2017-10-27 10:53:22.454	f4:83:cd:7b:db:96	2462	
12497	20	2017-10-27 10:53:22.456	dc:fe:18:dc:89:27	2412	
12498	20	2017-10-27 10:53:22.457	60:0b:03:cf:5c:d1	2462	
12499	20	2017-10-27 10:53:22.459	f4:30:b9:44:99:a6	2462	
12500	20	2017-10-27 10:53:22.461	bc:d1:77:4d:b6:e6	2412	
12501	20	2017-10-27 10:53:22.462	60:0b:03:cf:61:91	2437	
12502	20	2017-10-27 10:53:22.464	14:75:90:8d:e2:7a	2412	
12503	20	2017-10-27 10:53:22.466	60:0b:03:cf:5b:f0	2462	
12504	20	2017-10-27 10:53:22.468	80:f6:2e:50:cf:10	2437	
12505	20	2017-10-27 10:53:22.469	20:6b:e7:77:6d:51	2437	
12506	20	2017-10-27 10:53:22.471	9c:d3:6d:a3:9d:25	2462	
12507	20	2017-10-27 10:53:22.473	d8:c8:e9:fd:9b:b2	2422	
12508	20	2017-10-27 10:53:22.474	a8:57:4e:47:c2:98	2462	
12509	20	2017-10-27 10:53:22.476	60:0b:03:cf:61:90	2437	
12510	20	2017-10-27 10:53:22.478	14:75:90:46:d1:be	2437	
12511	20	2017-10-27 10:53:22.479	f0:eb:d0:ff:14:70	2417	
12512	20	2017-10-27 10:53:22.481	80:f6:2e:50:83:30	2437	
12513	20	2017-10-27 10:53:22.483	de:ad:be:02:89:96	2432	
12514	20	2017-10-27 10:53:22.485	fc:d7:33:d7:e0:d2	2462	
12515	20	2017-10-27 10:53:22.486	60:0b:03:cf:b2:51	2412	
12516	20	2017-10-27 10:53:22.488	60:0b:03:cf:87:70	2462	
12517	20	2017-10-27 10:53:22.490	60:0b:03:cf:b2:50	2412	
12518	20	2017-10-27 10:53:22.491	80:f6:2e:50:83:31	2437	
12519	20	2017-10-27 10:53:22.493	80:f6:2e:50:c8:b0	2412	
12520	20	2017-10-27 10:53:22.495	f0:eb:d0:fe:ee:c8	2462	
12521	20	2017-10-27 10:53:22.496	f4:83:cd:c6:c2:0b	2437	
12522	20	2017-10-27 10:53:22.499	14:75:90:eb:df:bd	2412	
12523	20	2017-10-27 10:53:22.501	80:f6:2e:50:7d:30	2437	
12524	20	2017-10-27 10:53:22.503	6c:e8:73:4e:0e:1a	2437	
12525	20	2017-10-27 10:53:22.505	80:f6:2e:50:cb:f1	2412	
12526	20	2017-10-27 10:53:22.506	80:f6:2e:50:c8:b1	2412	
12527	20	2017-10-27 10:53:22.508	60:0b:03:cf:57:d1	2412	
12528	20	2017-10-27 10:53:22.510	60:0b:03:cf:5d:b1	2412	
12529	20	2017-10-27 10:53:22.511	60:0b:03:cf:57:d0	2412	
12530	20	2017-10-27 10:53:24.511	60:0b:03:cf:5d:10	2437	
12531	20	2017-10-27 10:53:24.517	60:0b:03:cf:5d:11	2437	
12532	20	2017-10-27 10:53:24.519	1c:fa:68:c0:46:4a	2437	
12533	20	2017-10-27 10:53:24.520	70:ba:ef:d2:49:51	2462	
12534	20	2017-10-27 10:53:24.522	b0:95:8e:52:d8:19	2437	
12535	20	2017-10-27 10:53:24.524	64:09:80:1c:d7:76	2462	
12536	20	2017-10-27 10:53:24.526	60:0b:03:cf:59:91	2412	
12537	20	2017-10-27 10:53:24.533	1c:fa:68:fd:6e:bb	2437	
12538	20	2017-10-27 10:53:24.535	60:0b:03:cf:8a:91	2412	
12539	20	2017-10-27 10:53:24.537	70:ba:ef:d2:49:50	2462	
12540	20	2017-10-27 10:53:24.539	c2:95:8e:52:d8:19	2437	
12541	20	2017-10-27 10:53:24.540	60:0b:03:cf:59:90	2412	
12542	20	2017-10-27 10:53:24.542	f4:30:b9:3f:dc:5d	2462	
12543	20	2017-10-27 10:53:24.544	60:0b:03:cf:8a:90	2412	
12544	20	2017-10-27 10:53:24.545	f4:83:cd:db:bd:9a	2412	
12545	20	2017-10-27 10:53:24.547	60:0b:03:cf:5b:f1	2462	
12546	20	2017-10-27 10:53:24.549	88:25:93:e7:2c:32	2437	
12547	20	2017-10-27 10:53:24.550	60:0b:03:cf:5c:d0	2462	
12548	20	2017-10-27 10:53:24.552	f4:83:cd:7b:db:96	2462	
12549	20	2017-10-27 10:53:24.554	dc:fe:18:dc:89:27	2412	
12550	20	2017-10-27 10:53:24.556	60:0b:03:cf:5c:d1	2462	
12551	20	2017-10-27 10:53:24.558	f4:30:b9:44:99:a6	2462	
12552	20	2017-10-27 10:53:24.560	bc:d1:77:4d:b6:e6	2412	
12553	20	2017-10-27 10:53:24.562	60:0b:03:cf:61:91	2437	
12554	20	2017-10-27 10:53:24.563	14:75:90:8d:e2:7a	2412	
12555	20	2017-10-27 10:53:24.565	60:0b:03:cf:5b:f0	2462	
12556	20	2017-10-27 10:53:24.567	80:f6:2e:50:cf:10	2437	
12557	20	2017-10-27 10:53:24.568	20:6b:e7:77:6d:51	2437	
12558	20	2017-10-27 10:53:24.570	9c:d3:6d:a3:9d:25	2462	
12559	20	2017-10-27 10:53:24.579	d8:c8:e9:fd:9b:b2	2422	
12560	20	2017-10-27 10:53:24.581	a8:57:4e:47:c2:98	2462	
12561	20	2017-10-27 10:53:24.586	60:0b:03:cf:61:90	2437	
12562	20	2017-10-27 10:53:24.588	f0:eb:d0:ff:14:70	2417	
12563	20	2017-10-27 10:53:24.599	fc:d7:33:d7:e0:d2	2462	
12564	20	2017-10-27 10:53:24.601	60:0b:03:cf:b2:51	2412	
12565	20	2017-10-27 10:53:24.603	60:0b:03:cf:87:70	2462	
12566	20	2017-10-27 10:53:24.605	60:0b:03:cf:b2:50	2412	
12567	20	2017-10-27 10:53:24.606	80:f6:2e:50:83:31	2437	
12568	20	2017-10-27 10:53:24.608	80:f6:2e:50:c8:b0	2412	
12569	20	2017-10-27 10:53:24.610	f0:eb:d0:fe:ee:c8	2462	
12570	20	2017-10-27 10:53:24.612	f4:83:cd:c6:c2:0b	2437	
12571	20	2017-10-27 10:53:24.614	14:75:90:eb:df:bd	2412	
12572	20	2017-10-27 10:53:24.615	80:f6:2e:50:7d:30	2437	
12573	20	2017-10-27 10:53:24.641	6c:e8:73:4e:0e:1a	2437	
12574	20	2017-10-27 10:53:24.655	80:f6:2e:50:cb:f1	2412	
12575	20	2017-10-27 10:53:24.690	80:f6:2e:50:c8:b1	2412	
12576	20	2017-10-27 10:53:24.692	60:0b:03:cf:57:d1	2412	
12577	20	2017-10-27 10:53:24.694	60:0b:03:cf:5d:b1	2412	
12578	20	2017-10-27 10:53:24.696	60:0b:03:cf:57:d0	2412	
12579	20	2017-10-27 10:53:24.698	1c:fa:68:b5:b3:86	2412	
12580	20	2017-10-27 10:53:24.700	34:68:95:77:af:c6	2412	
12581	20	2017-10-27 10:53:24.702	00:08:30:a7:de:10	2412	
12582	20	2017-10-27 10:53:26.440	60:0b:03:cf:5d:10	2437	
12583	20	2017-10-27 10:53:26.444	60:0b:03:cf:5d:11	2437	
12584	20	2017-10-27 10:53:26.447	1c:fa:68:c0:46:4a	2437	
12585	20	2017-10-27 10:53:26.451	70:ba:ef:d2:49:51	2462	
12586	20	2017-10-27 10:53:26.453	b0:95:8e:52:d8:19	2437	
12587	20	2017-10-27 10:53:26.454	64:09:80:1c:d7:76	2462	
12588	20	2017-10-27 10:53:26.456	60:0b:03:cf:59:91	2412	
12589	20	2017-10-27 10:53:26.458	1c:fa:68:fd:6e:bb	2437	
12590	20	2017-10-27 10:53:26.459	60:0b:03:cf:8a:91	2412	
12591	20	2017-10-27 10:53:26.461	70:ba:ef:d2:49:50	2462	
12592	20	2017-10-27 10:53:26.463	c2:95:8e:52:d8:19	2437	
12593	20	2017-10-27 10:53:26.464	60:0b:03:cf:59:90	2412	
12594	20	2017-10-27 10:53:26.466	f4:30:b9:3f:dc:5d	2462	
12595	20	2017-10-27 10:53:26.468	60:0b:03:cf:8a:90	2412	
12596	20	2017-10-27 10:53:26.470	f4:83:cd:db:bd:9a	2412	
12597	20	2017-10-27 10:53:26.471	60:0b:03:cf:5b:f1	2462	
12598	20	2017-10-27 10:53:26.473	88:25:93:e7:2c:32	2437	
12599	20	2017-10-27 10:53:26.475	60:0b:03:cf:5c:d0	2462	
12600	20	2017-10-27 10:53:26.476	f4:83:cd:7b:db:96	2462	
12601	20	2017-10-27 10:53:26.478	dc:fe:18:dc:89:27	2412	
12602	20	2017-10-27 10:53:26.480	60:0b:03:cf:5c:d1	2462	
12603	20	2017-10-27 10:53:26.481	f4:30:b9:44:99:a6	2462	
12604	20	2017-10-27 10:53:26.483	bc:d1:77:4d:b6:e6	2412	
12605	20	2017-10-27 10:53:26.485	60:0b:03:cf:61:91	2437	
12606	20	2017-10-27 10:53:26.486	14:75:90:8d:e2:7a	2412	
12607	20	2017-10-27 10:53:26.488	60:0b:03:cf:5b:f0	2462	
12608	20	2017-10-27 10:53:26.490	80:f6:2e:50:cf:10	2437	
12609	20	2017-10-27 10:53:26.492	20:6b:e7:77:6d:51	2437	
12610	20	2017-10-27 10:53:26.493	d8:c8:e9:fd:9b:b2	2422	
12611	20	2017-10-27 10:53:26.495	60:0b:03:cf:61:90	2437	
12612	20	2017-10-27 10:53:26.497	f0:eb:d0:ff:14:70	2417	
12613	20	2017-10-27 10:53:26.498	60:0b:03:cf:b2:51	2412	
12614	20	2017-10-27 10:53:26.500	60:0b:03:cf:b2:50	2412	
12615	20	2017-10-27 10:53:26.502	80:f6:2e:50:83:31	2437	
12616	20	2017-10-27 10:53:26.503	f0:eb:d0:fe:ee:c8	2462	
12617	20	2017-10-27 10:53:26.505	f4:83:cd:c6:c2:0b	2437	
12618	20	2017-10-27 10:53:26.507	14:75:90:eb:df:bd	2412	
12619	20	2017-10-27 10:53:26.508	80:f6:2e:50:7d:30	2437	
12620	20	2017-10-27 10:53:26.510	6c:e8:73:4e:0e:1a	2437	
12621	20	2017-10-27 10:53:26.512	80:f6:2e:50:cb:f1	2412	
12622	20	2017-10-27 10:53:26.513	80:f6:2e:50:c8:b1	2412	
12623	20	2017-10-27 10:53:26.515	60:0b:03:cf:57:d1	2412	
12624	20	2017-10-27 10:53:26.517	60:0b:03:cf:5d:b1	2412	
12625	20	2017-10-27 10:53:26.518	60:0b:03:cf:57:d0	2412	
12626	20	2017-10-27 10:53:26.520	1c:fa:68:b5:b3:86	2412	
12627	20	2017-10-27 10:53:26.522	34:68:95:77:af:c6	2412	
12628	20	2017-10-27 10:53:26.523	00:08:30:a7:de:10	2412	
12629	20	2017-10-27 10:53:28.416	60:0b:03:cf:5d:10	2437	
12630	20	2017-10-27 10:53:28.421	60:0b:03:cf:5d:11	2437	
12631	20	2017-10-27 10:53:28.423	1c:fa:68:c0:46:4a	2437	
12632	20	2017-10-27 10:53:28.425	70:ba:ef:d2:49:51	2462	
12633	20	2017-10-27 10:53:28.433	b0:95:8e:52:d8:19	2437	
12634	20	2017-10-27 10:53:28.435	64:09:80:1c:d7:76	2462	
12635	20	2017-10-27 10:53:28.442	60:0b:03:cf:59:91	2412	
12636	20	2017-10-27 10:53:28.444	1c:fa:68:fd:6e:bb	2437	
12637	20	2017-10-27 10:53:28.448	60:0b:03:cf:8a:91	2412	
12638	20	2017-10-27 10:53:28.451	70:ba:ef:d2:49:50	2462	
12639	20	2017-10-27 10:53:28.456	c2:95:8e:52:d8:19	2437	
12640	20	2017-10-27 10:53:28.458	60:0b:03:cf:59:90	2412	
12641	20	2017-10-27 10:53:28.462	f4:30:b9:3f:dc:5d	2462	
12642	20	2017-10-27 10:53:28.464	60:0b:03:cf:8a:90	2412	
12643	20	2017-10-27 10:53:28.469	f4:83:cd:db:bd:9a	2412	
12644	20	2017-10-27 10:53:28.472	60:0b:03:cf:5b:f1	2462	
12645	20	2017-10-27 10:53:28.476	88:25:93:e7:2c:32	2437	
12646	20	2017-10-27 10:53:28.478	60:0b:03:cf:5c:d0	2462	
12647	20	2017-10-27 10:53:28.480	f4:83:cd:7b:db:96	2462	
12648	20	2017-10-27 10:53:28.482	dc:fe:18:dc:89:27	2412	
12649	20	2017-10-27 10:53:28.483	60:0b:03:cf:5c:d1	2462	
12650	20	2017-10-27 10:53:28.485	f4:30:b9:44:99:a6	2462	
12651	20	2017-10-27 10:53:28.487	bc:d1:77:4d:b6:e6	2412	
12652	20	2017-10-27 10:53:28.489	60:0b:03:cf:61:91	2437	
12653	20	2017-10-27 10:53:28.490	14:75:90:8d:e2:7a	2412	
12654	20	2017-10-27 10:53:28.492	60:0b:03:cf:5b:f0	2462	
12655	20	2017-10-27 10:53:28.494	80:f6:2e:50:cf:10	2437	
12656	20	2017-10-27 10:53:28.495	20:6b:e7:77:6d:51	2437	
12657	20	2017-10-27 10:53:28.497	d8:c8:e9:fd:9b:b2	2422	
12658	20	2017-10-27 10:53:28.500	60:0b:03:cf:61:90	2437	
12659	20	2017-10-27 10:53:28.502	f0:eb:d0:ff:14:70	2417	
12660	20	2017-10-27 10:53:28.503	60:0b:03:cf:b2:51	2412	
12661	20	2017-10-27 10:53:28.505	80:f6:2e:50:83:31	2437	
12662	20	2017-10-27 10:53:28.506	f4:83:cd:c6:c2:0b	2437	
12663	20	2017-10-27 10:53:28.508	14:75:90:eb:df:bd	2412	
12664	20	2017-10-27 10:53:28.510	80:f6:2e:50:7d:30	2437	
12665	20	2017-10-27 10:53:28.511	6c:e8:73:4e:0e:1a	2437	
12666	20	2017-10-27 10:53:28.513	80:f6:2e:50:cb:f1	2412	
12667	20	2017-10-27 10:53:28.514	80:f6:2e:50:c8:b1	2412	
12668	20	2017-10-27 10:53:28.516	60:0b:03:cf:57:d1	2412	
12669	20	2017-10-27 10:53:28.518	60:0b:03:cf:5d:b1	2412	
12670	20	2017-10-27 10:53:28.519	60:0b:03:cf:57:d0	2412	
12671	20	2017-10-27 10:53:28.521	1c:fa:68:b5:b3:86	2412	
12672	20	2017-10-27 10:53:28.523	34:68:95:77:af:c6	2412	
12673	20	2017-10-27 10:53:28.524	00:08:30:a7:de:10	2412	
12674	20	2017-10-27 10:53:28.526	80:f6:2e:50:cf:11	2437	
12675	20	2017-10-27 10:53:28.527	60:0b:03:cf:5d:b0	2412	
12676	20	2017-10-27 10:53:30.489	60:0b:03:cf:5d:10	2437	
12677	20	2017-10-27 10:53:30.493	60:0b:03:cf:5d:11	2437	
12678	20	2017-10-27 10:53:30.496	1c:fa:68:c0:46:4a	2437	
12679	20	2017-10-27 10:53:30.500	70:ba:ef:d2:49:51	2462	
12680	20	2017-10-27 10:53:30.503	b0:95:8e:52:d8:19	2437	
12681	20	2017-10-27 10:53:30.507	64:09:80:1c:d7:76	2462	
12682	20	2017-10-27 10:53:30.508	60:0b:03:cf:59:91	2412	
12683	20	2017-10-27 10:53:30.510	1c:fa:68:fd:6e:bb	2437	
12684	20	2017-10-27 10:53:30.512	60:0b:03:cf:8a:91	2412	
12685	20	2017-10-27 10:53:30.514	70:ba:ef:d2:49:50	2462	
12686	20	2017-10-27 10:53:30.515	c2:95:8e:52:d8:19	2437	
12687	20	2017-10-27 10:53:30.517	60:0b:03:cf:59:90	2412	
12688	20	2017-10-27 10:53:30.519	f4:30:b9:3f:dc:5d	2462	
12689	20	2017-10-27 10:53:30.520	60:0b:03:cf:8a:90	2412	
12690	20	2017-10-27 10:53:30.522	f4:83:cd:db:bd:9a	2412	
12691	20	2017-10-27 10:53:30.524	60:0b:03:cf:5b:f1	2462	
12692	20	2017-10-27 10:53:30.525	88:25:93:e7:2c:32	2437	
12693	20	2017-10-27 10:53:30.527	60:0b:03:cf:5c:d0	2462	
12694	20	2017-10-27 10:53:30.529	f4:83:cd:7b:db:96	2462	
12695	20	2017-10-27 10:53:30.531	dc:fe:18:dc:89:27	2412	
12696	20	2017-10-27 10:53:30.532	60:0b:03:cf:5c:d1	2462	
12697	20	2017-10-27 10:53:30.534	f4:30:b9:44:99:a6	2462	
12698	20	2017-10-27 10:53:30.536	bc:d1:77:4d:b6:e6	2412	
12699	20	2017-10-27 10:53:30.537	60:0b:03:cf:61:91	2437	
12700	20	2017-10-27 10:53:30.539	14:75:90:8d:e2:7a	2412	
12701	20	2017-10-27 10:53:30.541	60:0b:03:cf:5b:f0	2462	
12702	20	2017-10-27 10:53:30.542	20:6b:e7:77:6d:51	2437	
12703	20	2017-10-27 10:53:30.544	60:0b:03:cf:61:90	2437	
12704	20	2017-10-27 10:53:30.546	f0:eb:d0:ff:14:70	2417	
12705	20	2017-10-27 10:53:30.547	60:0b:03:cf:b2:51	2412	
12706	20	2017-10-27 10:53:30.550	80:f6:2e:50:83:31	2437	
12707	20	2017-10-27 10:53:30.552	f4:83:cd:c6:c2:0b	2437	
12708	20	2017-10-27 10:53:30.554	14:75:90:eb:df:bd	2412	
12709	20	2017-10-27 10:53:30.555	6c:e8:73:4e:0e:1a	2437	
12710	20	2017-10-27 10:53:30.557	60:0b:03:cf:57:d1	2412	
12711	20	2017-10-27 10:53:30.559	60:0b:03:cf:5d:b1	2412	
12712	20	2017-10-27 10:53:30.560	1c:fa:68:b5:b3:86	2412	
12713	20	2017-10-27 10:53:30.562	34:68:95:77:af:c6	2412	
12714	20	2017-10-27 10:53:30.564	00:08:30:a7:de:10	2412	
12715	20	2017-10-27 10:53:30.566	80:f6:2e:50:cf:11	2437	
12716	20	2017-10-27 10:53:30.567	60:0b:03:cf:5d:b0	2412	
12717	20	2017-10-27 10:53:30.569	14:75:90:46:d1:be	2437	
12718	20	2017-10-27 10:53:30.571	70:ba:ef:d2:2d:d1	2462	
12719	20	2017-10-27 10:53:30.573	bc:d1:77:1e:2c:2a	2462	
12720	20	2017-10-27 10:53:30.574	1c:fa:68:b4:91:3e	2412	
12721	21	2017-10-27 11:48:06.633	b0:95:8e:52:d8:19	2437	
12722	21	2017-10-27 11:48:06.640	64:09:80:1c:d7:76	2462	
12723	21	2017-10-27 11:48:06.644	1c:fa:68:fd:6e:bb	2437	
12724	21	2017-10-27 11:48:06.649	c2:95:8e:52:d8:19	2437	
12725	21	2017-10-27 11:48:06.653	60:0b:03:cf:5d:11	2437	
12726	21	2017-10-27 11:48:06.658	60:0b:03:cf:5d:10	2437	
12727	21	2017-10-27 11:48:06.662	70:ba:ef:d2:49:50	2462	
12728	21	2017-10-27 11:48:06.667	1c:fa:68:c0:46:4a	2437	
12729	21	2017-10-27 11:48:06.671	60:0b:03:cf:8a:91	2412	
12730	21	2017-10-27 11:48:06.675	60:0b:03:cf:8a:90	2412	
12731	21	2017-10-27 11:48:06.680	70:ba:ef:d2:49:51	2462	
12732	21	2017-10-27 11:48:06.684	f4:83:cd:db:bd:9a	2412	
12733	21	2017-10-27 11:48:06.689	88:25:93:e7:2c:32	2437	
12734	21	2017-10-27 11:48:06.693	60:0b:03:cf:5c:d1	2462	
12735	21	2017-10-27 11:48:06.698	dc:fe:18:dc:89:27	2412	
12736	21	2017-10-27 11:48:06.702	60:0b:03:cf:61:90	2437	
12737	21	2017-10-27 11:48:06.706	70:ba:ef:d2:2d:d0	2462	
12738	21	2017-10-27 11:48:06.711	f4:30:b9:44:99:a6	2462	
12739	21	2017-10-27 11:48:06.715	70:ba:ef:d2:2d:d1	2462	
12740	21	2017-10-27 11:48:06.720	f4:30:b9:3f:dc:5d	2462	
12741	21	2017-10-27 11:48:06.724	80:f6:2e:50:cf:10	2437	
12742	21	2017-10-27 11:48:06.729	80:f6:2e:50:c8:b0	2412	
12743	21	2017-10-27 11:48:06.733	80:f6:2e:50:c8:b1	2412	
12744	21	2017-10-27 11:48:06.738	de:ad:be:02:89:96	2432	
12745	21	2017-10-27 11:48:06.742	3c:46:d8:e5:21:72	2412	
12746	21	2017-10-27 11:48:06.747	14:75:90:46:d1:be	2437	
12747	21	2017-10-27 11:48:06.751	60:0b:03:cf:59:91	2412	
12748	21	2017-10-27 11:48:06.755	9c:d3:6d:a3:9d:25	2462	
12749	21	2017-10-27 11:48:06.760	60:0b:03:cf:59:90	2412	
12750	21	2017-10-27 11:48:06.764	60:0b:03:cf:5b:f0	2462	
12751	21	2017-10-27 11:48:06.769	fc:d7:33:d7:e0:d2	2462	
12752	21	2017-10-27 11:48:06.774	60:0b:03:cf:61:91	2437	
12753	21	2017-10-27 11:48:06.778	80:f6:2e:50:83:31	2437	
12754	21	2017-10-27 11:48:06.782	20:6b:e7:77:6d:51	2437	
12755	21	2017-10-27 11:48:06.787	6c:e8:73:4e:0e:1a	2437	
12756	21	2017-10-27 11:48:06.791	80:f6:2e:50:cf:11	2437	
12757	21	2017-10-27 11:48:06.796	f0:b4:29:69:30:7b	2412	
12758	21	2017-10-27 11:48:06.813	00:08:30:a7:de:10	2412	
12759	21	2017-10-27 11:48:06.823	80:f6:2e:50:83:30	2437	
12760	21	2017-10-27 11:48:06.827	80:f6:2e:50:cb:f1	2412	
12761	21	2017-10-27 11:48:06.831	c0:61:18:e4:78:40	2437	
12762	21	2017-10-27 11:48:06.834	1c:fa:68:b4:91:3e	2412	
12763	21	2017-10-27 11:48:06.842	60:0b:03:cf:5b:f1	2462	
12764	21	2017-10-27 11:48:08.663	b0:95:8e:52:d8:19	2437	
12765	21	2017-10-27 11:48:08.668	64:09:80:1c:d7:76	2462	
12766	21	2017-10-27 11:48:08.670	1c:fa:68:fd:6e:bb	2437	
12767	21	2017-10-27 11:48:08.671	c2:95:8e:52:d8:19	2437	
12768	21	2017-10-27 11:48:08.673	60:0b:03:cf:5d:11	2437	
12769	21	2017-10-27 11:48:08.675	60:0b:03:cf:5d:10	2437	
12770	21	2017-10-27 11:48:08.677	70:ba:ef:d2:49:50	2462	
12771	21	2017-10-27 11:48:08.679	1c:fa:68:c0:46:4a	2437	
12772	21	2017-10-27 11:48:08.681	60:0b:03:cf:8a:91	2412	
12773	21	2017-10-27 11:48:08.683	60:0b:03:cf:8a:90	2412	
12774	21	2017-10-27 11:48:08.685	70:ba:ef:d2:49:51	2462	
12775	21	2017-10-27 11:48:08.687	f4:83:cd:db:bd:9a	2412	
12776	21	2017-10-27 11:48:08.689	88:25:93:e7:2c:32	2437	
12777	21	2017-10-27 11:48:08.690	60:0b:03:cf:5c:d1	2462	
12778	21	2017-10-27 11:48:08.692	dc:fe:18:dc:89:27	2412	
12779	21	2017-10-27 11:48:08.694	60:0b:03:cf:61:90	2437	
12780	21	2017-10-27 11:48:08.695	70:ba:ef:d2:2d:d0	2462	
12781	21	2017-10-27 11:48:08.697	f4:30:b9:44:99:a6	2462	
12782	21	2017-10-27 11:48:08.699	70:ba:ef:d2:2d:d1	2462	
12783	21	2017-10-27 11:48:08.700	f4:30:b9:3f:dc:5d	2462	
12784	21	2017-10-27 11:48:08.702	80:f6:2e:50:cf:10	2437	
12785	21	2017-10-27 11:48:08.704	80:f6:2e:50:c8:b0	2412	
12786	21	2017-10-27 11:48:08.705	80:f6:2e:50:c8:b1	2412	
12787	21	2017-10-27 11:48:08.707	de:ad:be:02:89:96	2432	
12788	21	2017-10-27 11:48:08.709	3c:46:d8:e5:21:72	2412	
12789	21	2017-10-27 11:48:08.711	60:0b:03:cf:59:91	2412	
12790	21	2017-10-27 11:48:08.712	9c:d3:6d:a3:9d:25	2462	
12791	21	2017-10-27 11:48:08.714	60:0b:03:cf:5b:f0	2462	
12792	21	2017-10-27 11:48:08.716	fc:d7:33:d7:e0:d2	2462	
12793	21	2017-10-27 11:48:08.717	60:0b:03:cf:61:91	2437	
12794	21	2017-10-27 11:48:08.719	80:f6:2e:50:83:31	2437	
12795	21	2017-10-27 11:48:08.721	20:6b:e7:77:6d:51	2437	
12796	21	2017-10-27 11:48:08.722	6c:e8:73:4e:0e:1a	2437	
12797	21	2017-10-27 11:48:08.724	80:f6:2e:50:cf:11	2437	
12798	21	2017-10-27 11:48:08.726	f0:b4:29:69:30:7b	2412	
12799	21	2017-10-27 11:48:08.728	80:f6:2e:50:83:30	2437	
12800	21	2017-10-27 11:48:08.729	80:f6:2e:50:cb:f1	2412	
12801	21	2017-10-27 11:48:08.731	c0:61:18:e4:78:40	2437	
12802	21	2017-10-27 11:48:08.732	1c:fa:68:b4:91:3e	2412	
12803	21	2017-10-27 11:48:08.734	60:0b:03:cf:5b:f1	2462	
12804	21	2017-10-27 11:48:08.736	f4:83:cd:7b:db:96	2462	
12805	21	2017-10-27 11:48:08.737	80:f6:2e:50:cb:f0	2412	
12806	21	2017-10-27 11:48:10.673	b0:95:8e:52:d8:19	2437	
12807	21	2017-10-27 11:48:10.677	64:09:80:1c:d7:76	2462	
12808	21	2017-10-27 11:48:10.680	1c:fa:68:fd:6e:bb	2437	
